Date,City,total_active,paid,non_paid,paid_expired,geocoded,building_level,landmark_level,non_geocoded
2023-06-14,Mumbai,0.985162671,0.434332796,0.516350254,0.038073588,0.819908492,0.167196297,0.820040822,0.565786283
2023-06-14,Kolkata,0.922009806,0.114521619,0.86276538,0.370943621,0.255268728,0.617772834,0.802913148,0.437655534
2023-06-14,Hyderabad,0.171694695,0.665639151,0.911010152,0.961595572,0.229034085,0.864632679,0.269079364,0.837400991
2023-06-14,Delhi,0.442437119,0.033127209,0.935570904,0.434538761,0.358870332,0.601773473,0.851844224,0.529654587
2023-06-14,Chennai,0.011296602,0.965551671,0.807959441,0.810449583,0.03252651,0.351645079,0.87733805,0.772197192
2023-06-14,Bangalore,0.728893386,0.036179359,0.870736195,0.749948203,0.728612384,0.843204158,0.850060623,0.259655125
2023-06-14,Ahmedabad,0.690212586,0.902764231,0.003886768,0.364956557,0.728052836,0.24276125,0.633080752,0.467140804
2023-06-15,Total,0.175721909,0.478890258,0.332567246,0.352881112,0.791498242,0.752053327,0.225174725,0.021375379
2023-06-15,Remote,0.620387201,0.21870052,0.072400298,0.824119976,0.466323095,0.586774475,0.345753989,0.054994191
2023-06-15,Pune,0.246432562,0.246245255,0.427187605,0.003246554,0.838007208,0.717916305,0.919897444,0.604484472
2023-06-15,Mumbai,0.805544996,0.870707588,0.933232199,0.220394841,0.947557018,0.063160043,0.021332401,0.03797556
2023-06-15,Kolkata,0.554000373,0.584955433,0.636862996,0.397805063,0.550991617,0.881677184,0.522265545,0.905390242
2023-06-15,Hyderabad,0.510930284,0.300992053,0.424179136,0.562999079,0.740271569,0.088086792,0.655859363,0.086007888
2023-06-15,Delhi,0.263408151,0.636720722,0.186295968,0.251010474,0.446818544,0.139076468,0.18790384,0.361680276
2023-06-15,Chennai,0.06504752,0.75288317,0.825563764,0.261248388,0.57788439,0.934230485,0.51921782,0.125406667
2023-06-15,Bangalore,0.444069658,0.449924479,0.938504052,0.257171036,0.536040008,0.709675225,0.0877377,0.9822912
2023-06-15,Ahmedabad,0.077605329,0.716644662,0.424670359,0.070745882,0.871634631,0.054628907,0.545218493,0.145556581
2023-06-16,Total,0.626534198,0.083460331,0.328109209,0.863512564,0.642723658,0.908847923,0.695587961,0.243381194
2023-06-16,Remote,0.387053847,0.456876906,0.735388741,0.332191132,0.155691562,0.82113524,0.481833427,0.144578543
2023-06-16,Pune,0.131319196,0.199362925,0.125867209,0.562785502,0.565940778,0.680347412,0.08480074,0.936225569
2023-06-16,Mumbai,0.244116159,0.484630221,0.0631859,0.758629139,0.222089408,0.060127696,0.186832036,0.442674314
2023-06-16,Kolkata,0.194713314,0.303368946,0.531335986,0.854439882,0.845306631,0.789066776,0.467779316,0.949254168
2023-06-16,Hyderabad,0.561862938,0.488208288,0.114923378,0.485732347,0.007493705,0.230803544,0.583655182,0.096730718
2023-06-16,Delhi,0.893839598,0.039591042,0.217934638,0.089053422,0.565316686,0.737481952,0.830243958,0.645550401
2023-06-16,Chennai,0.852463724,0.718713641,0.943042153,0.765683904,0.451642643,0.290059007,0.231812776,0.583657793
2023-06-16,Bangalore,0.259573249,0.198088948,0.383289513,0.010351102,0.87363142,0.244492323,0.376076751,0.497288216
2023-06-16,Ahmedabad,0.385940669,0.083833855,0.516285037,0.574060359,0.953435817,0.482763615,0.494067031,0.618709285
2023-06-17,Total,0.406884989,0.878619669,0.57205721,0.623205235,0.687655185,0.241552164,0.268729692,0.296300728
2023-06-17,Remote,0.6529459,0.092227381,0.440740123,0.295546878,0.730519236,0.1054628,0.08398569,0.957635274
2023-06-17,Pune,0.476035918,0.682926115,0.858521325,0.200533682,0.13651274,0.640090377,0.263375793,0.091055491
2023-06-17,Mumbai,0.924115469,0.03112485,0.465522519,0.616258035,0.208686869,0.381524585,0.274685433,0.002516243
2023-06-17,Kolkata,0.3383356,0.609376448,0.323116102,0.186227861,0.841655427,0.990430532,0.339394474,0.379388782
2023-06-17,Hyderabad,0.659064086,0.64089408,0.717994819,0.977297161,0.832059135,0.585462566,0.10504307,0.647079172
2023-06-17,Delhi,0.913755461,0.315477969,0.545682272,0.050979459,0.818865772,0.825324718,0.701927483,0.070078443
2023-06-17,Chennai,0.81626845,0.10926032,0.807980763,0.903411346,0.22519336,0.856420081,0.029714232,0.106318954
2023-06-17,Bangalore,0.493807048,0.788842695,0.21820345,0.214659191,0.615829453,0.072757707,0.609944642,0.574024755
2023-06-17,Ahmedabad,0.40711383,0.243318118,0.436532921,0.394110306,0.6286263,0.87308226,0.488098468,0.669484972
2023-06-18,Total,0.321034711,0.606720048,0.366434986,0.949508845,0.469987002,0.850475737,0.828468822,0.35587175
2023-06-18,Remote,0.893549403,0.628613916,0.257021294,0.355253573,0.802567045,0.367721192,0.813536385,0.575982027
2023-06-18,Pune,0.412789367,0.756324252,0.632921415,0.774530935,0.371236397,0.79005086,0.429844771,0.006195709
2023-06-18,Mumbai,0.743830582,0.193506027,0.789896597,0.846762741,0.453119264,0.979599998,0.562925344,0.420381341
2023-06-18,Kolkata,0.486883236,0.549593783,0.582719067,0.394183228,0.40220567,0.107660124,0.951599279,0.668912247
2023-06-18,Hyderabad,0.504662164,0.911676938,0.164331427,0.843736228,0.806254706,0.709015721,0.341692621,0.475330188
2023-06-18,Delhi,0.320793895,0.794081982,0.687732557,0.076072496,0.918454269,0.366956602,0.230682654,0.861137479
2023-06-18,Chennai,0.594886379,0.288341521,0.275183494,0.821493045,0.039622299,0.026378993,0.682007633,0.153886211
2023-06-18,Bangalore,0.595873231,0.34488532,0.025032005,0.217172239,0.276988542,0.501999495,0.099751722,0.393270131
2023-06-18,Ahmedabad,0.538034923,0.809816903,0.920842519,0.27144885,0.125677321,0.185082634,0.567042907,0.537791984
2023-06-19,Total,0.513804278,0.813419418,0.668414637,0.249724286,0.633626494,0.902946703,0.455519855,0.207115736
2023-06-19,Remote,0.570989264,0.023639327,0.403336538,0.019451358,0.01620555,0.106454776,0.005178124,0.751010653
2023-06-19,Pune,0.910032504,0.836827543,0.282255515,0.145942347,0.010626357,0.987635075,0.461410888,0.765002766
2023-06-19,Mumbai,0.37853827,0.719283292,0.861579973,0.758110512,0.176771604,0.021742777,0.453614461,0.066267569
2023-06-19,Kolkata,0.573104244,0.966573919,0.652040391,0.06220843,0.512127519,0.928294744,0.055772356,0.70606486
2023-06-19,Hyderabad,0.643463936,0.323939587,0.056650692,0.597367973,0.401369933,0.931327577,0.782679959,0.26533856
2023-06-19,Delhi,0.291419281,0.081329862,0.060781594,0.465495153,0.132873685,0.849725122,0.103696971,0.276584691
2023-06-19,Chennai,0.134891708,0.488806359,0.865100021,0.269942201,0.551189488,0.212024459,0.185596459,0.97526355
2023-06-19,Bangalore,0.260146736,0.552326569,0.304717168,0.720299224,0.607755921,0.049526105,0.55734505,0.611922117
2023-06-19,Ahmedabad,0.230149757,0.100101661,0.176702497,0.046097921,0.333944658,0.519988193,0.827968253,0.995192822
2023-06-20,Total,0.596861712,0.75138813,0.93949735,0.746423532,0.065074459,0.324329388,0.18453883,0.20423137
2023-06-20,Remote,0.185248806,0.220178637,0.544756562,0.25064538,0.325060278,0.459865307,0.051479512,0.676460086
2023-06-20,Pune,0.77579303,0.300684784,0.350559987,0.302038772,0.343273688,0.258277935,0.324980185,0.079102778
2023-06-20,Mumbai,0.459506406,0.167250381,0.757054561,0.897393634,0.529796545,0.670127048,0.921647376,0.5865433
2023-06-20,Kolkata,0.156165578,0.146215661,0.513596741,0.606724624,0.376858585,0.208070947,0.903552681,0.516287837
2023-06-20,Hyderabad,0.670457865,0.622257232,0.910800512,0.136614749,0.679009567,0.414122258,0.351839318,0.16092648
2023-06-20,Delhi,0.477015683,0.779998179,0.898085729,0.980716226,0.368838353,0.31748698,0.436662483,0.838700329
2023-06-20,Chennai,0.263148601,0.206284167,0.787952955,0.391740231,0.161801326,0.830863072,0.835597165,0.366381495
2023-06-20,Bangalore,0.368876877,0.87984861,0.333140075,0.642625195,0.707437239,0.287404904,0.037843339,0.117733054
2023-06-20,Ahmedabad,0.73781189,0.595011966,0.637732655,0.020416963,0.21345103,0.705838665,0.822064281,0.827801718
2023-06-21,Total,0.633158679,0.337014425,0.433942846,0.615888095,0.695188103,0.998617889,0.508189095,0.141929494
2023-06-21,Remote,0.202202632,0.459044332,0.202795313,0.086865818,0.751269881,0.587245212,0.246266393,0.202713795
2023-06-21,Pune,0.301577722,0.372263956,0.886696476,0.970996463,0.531808413,0.027833178,0.58512634,0.201369482
2023-06-21,Mumbai,0.102433388,0.175482592,0.704978851,0.734354938,0.016893001,0.275049429,0.580746448,0.977177315
2023-06-21,Kolkata,0.728119573,0.954543538,0.099329427,0.447805199,0.061782414,0.644644565,0.341809281,0.811029493
2023-06-21,Hyderabad,0.272120428,0.428534874,0.986264535,0.794936312,0.296994906,0.062367545,0.721840226,0.439887866
2023-06-21,Delhi,0.980615001,0.612863469,0.003671964,0.800979911,0.41240313,0.247855448,0.968856966,0.843004548
2023-06-21,Chennai,0.601448681,0.581893974,0.161959867,0.599752709,0.31499278,0.196002099,0.738279657,0.391705561
2023-06-21,Bangalore,0.612250299,0.155251493,0.932138886,0.018222397,0.055520564,0.717761265,0.403060742,0.478320484
2023-06-21,Ahmedabad,0.519564176,0.691061465,0.912381035,0.26948595,0.503586821,0.10693694,0.638810944,0.021225674
2023-06-22,Total,0.146887606,0.276689582,0.125398365,0.620061546,0.340425857,0.740553574,0.152678427,0.6538595
2023-06-22,Remote,0.125176398,0.569909335,0.489878307,0.887549575,0.359901297,0.204170762,0.938463414,0.595165463
2023-06-22,Pune,0.596526386,0.064692715,0.635600139,0.257968168,0.002052954,0.160339792,0.800117715,0.367449924
2023-06-22,Mumbai,0.876100617,0.200334402,0.409630074,0.84257865,0.328742084,0.434942596,0.103970622,0.859076381
2023-06-22,Kolkata,0.243911609,0.772356181,0.415740113,0.701009494,0.296875065,0.841310476,0.358098492,0.111684952
2023-06-22,Hyderabad,0.743878161,0.176994325,0.781607524,0.577151991,0.178213865,0.877924203,0.625931997,0.075987013
2023-06-22,Delhi,0.07993785,0.817721786,0.136137817,0.934947609,0.392163626,0.147219402,0.050368128,0.853550883
2023-06-22,Chennai,0.618236192,0.571140471,0.256352524,0.429036362,0.046224971,0.812511228,0.793515782,0.203314203
2023-06-22,Bangalore,0.619294767,0.265746889,0.049261858,0.390931799,0.784594292,0.117154271,0.451942383,0.025303398
2023-06-22,Ahmedabad,0.588877096,0.796601543,0.445863365,0.59979312,0.010441265,0.773813754,0.207527423,0.035131404
2023-06-23,Total,0.677464771,0.009152283,0.507880868,0.981946464,0.20534182,0.037410569,0.790896133,0.386447376
2023-06-23,Remote,0.695325074,0.114298071,0.251030214,0.407981009,0.394331356,0.333302808,0.654532383,0.18861803
2023-06-23,Pune,0.789779464,0.480760306,0.328753492,0.4557062,0.862502093,0.388084749,0.426658122,0.250592994
2023-06-23,Mumbai,0.42235783,0.937025557,0.742391688,0.611605043,0.254914929,0.690298787,0.240290061,0.34433958
2023-06-23,Kolkata,0.54308559,0.662625234,0.211316749,0.137690482,0.860767854,0.126533076,0.964549163,0.037295291
2023-06-23,Hyderabad,0.877503462,0.543620125,0.251029981,0.708821066,0.039429569,0.324331122,0.105587361,0.703409186
2023-06-23,Delhi,0.909999683,0.842383985,0.348809892,0.134958337,0.32221221,0.401974788,0.951896183,0.074568456
2023-06-23,Chennai,0.543783578,0.095663101,0.317245817,0.838723915,0.362789232,0.038192569,0.983886021,0.048120956
2023-06-23,Bangalore,0.842059432,0.604779938,0.914524075,0.671352557,0.292753628,0.893101016,0.342739997,0.430591306
2023-06-23,Ahmedabad,0.791097747,0.041008091,0.26963207,0.118450904,0.911913735,0.060371427,0.885864309,0.309545843
2023-06-24,Total,0.766854932,0.167209258,0.096175922,0.651181568,0.212778955,0.578650928,0.81354819,0.903785891
2023-06-24,Remote,0.848874123,0.003721054,0.516432124,0.502152749,0.399346852,0.3912115,0.550977986,0.391755342
2023-06-24,Pune,0.024985753,0.233457167,0.845226027,0.146396548,0.902817974,0.48636479,0.93592757,0.518548208
2023-06-24,Mumbai,0.485669538,0.848205758,0.682757015,0.712083116,0.871482101,0.445823088,0.217029474,0.733095725
2023-06-24,Kolkata,0.17274861,0.936956339,0.427831322,0.686038399,0.070279935,0.760238597,0.376867432,0.673866998
2023-06-24,Hyderabad,0.958045623,0.748384876,0.022578034,0.394829874,0.475577472,0.918409684,0.400712178,0.709056441
2023-06-24,Delhi,0.94541335,0.174043598,0.613857945,0.753495405,0.642862536,0.634805596,0.127141371,0.119641823
2023-06-24,Chennai,0.002979087,0.886103609,0.376621739,0.121121339,0.470376541,0.810138528,0.929626026,0.654813132
2023-06-24,Bangalore,0.629551886,0.722861879,0.028705062,0.147771986,0.190103906,0.189932484,0.8767066,0.318599201
2023-06-24,Ahmedabad,0.845316963,0.954850285,0.205355198,0.713569492,0.437002611,0.685130373,0.417535883,0.746859449
2023-06-25,Total,0.6012537,0.776782137,0.752815997,0.425172671,0.374888472,0.558233379,0.345530549,0.318542882
2023-06-25,Remote,0.059130647,0.802513109,0.718958538,0.61938829,0.229390011,0.782416725,0.305636387,0.629113105
2023-06-25,Pune,0.807604702,0.805665465,0.832218915,0.38722766,0.258434584,0.376635342,0.158167304,0.217156998
2023-06-25,Mumbai,0.151312398,0.403341407,0.672179564,0.196549713,0.773685788,0.843027764,0.624893879,0.936029928
2023-06-25,Kolkata,0.396616278,0.437193219,0.891416168,0.834379222,0.557599216,0.928513844,0.11917725,0.071214369
2023-06-25,Hyderabad,0.81110682,0.980775727,0.103260533,0.027133548,0.534239444,0.942458733,0.569069629,0.607901542
2023-06-25,Delhi,0.83132935,0.143384537,0.979750758,0.18017473,0.120101247,0.421595538,0.654966856,0.359437721
2023-06-25,Chennai,0.895791883,0.076019874,0.833497104,0.733413283,0.274377,0.86213959,0.551352155,0.834783007
2023-06-25,Bangalore,0.953121424,0.387582446,0.072446081,0.873063568,0.663515032,0.137854008,0.90026902,0.334669061
2023-06-25,Ahmedabad,0.66200037,0.860227329,0.503846965,0.485128458,0.160952188,0.010254994,0.070379991,0.487117309
2023-06-26,Total,0.592535382,0.707618262,0.704442325,0.279763525,0.331995392,0.925352128,0.710010213,0.642857364
2023-06-26,Remote,0.881891626,0.21204519,0.301411807,0.468432798,0.544493274,0.62649742,0.023509783,0.397899904
2023-06-26,Pune,0.429992281,0.714781954,0.640142158,0.580068447,0.806897492,0.46925452,0.733173648,0.579742769
2023-06-26,Mumbai,0.555912121,0.195101636,0.650646153,0.108997078,0.071276909,0.131586344,0.348449624,0.138121381
2023-06-26,Kolkata,0.946909825,0.595057837,0.951357558,0.481610946,0.310962904,0.542613848,0.890744678,0.764645235
2023-06-26,Hyderabad,0.217535515,0.863814324,0.420000627,0.545286785,0.994395117,0.243261929,0.092485765,0.50757735
2023-06-26,Delhi,0.870262151,0.469358384,0.679891089,0.823067942,0.237235162,0.748752044,0.605310791,0.980351365
2023-06-26,Chennai,0.103695521,0.271791937,0.748410591,0.833178063,0.342263581,0.385144125,0.962121034,0.096098123
2023-06-26,Bangalore,0.492276661,0.961759564,0.159423583,0.444354443,0.298758474,0.802764124,0.069033609,0.806400624
2023-06-26,Ahmedabad,0.662666782,0.92569155,0.503436321,0.046288708,0.240713875,0.246392792,0.115559267,0.168192383
2023-06-27,Total,0.520851558,0.599861923,0.239484824,0.843394358,0.739228737,0.831371163,0.839268321,0.268329852
2023-06-27,Remote,0.385559232,0.157022946,0.880061548,0.605454579,0.754812753,0.261757266,0.240291705,0.825848624
2023-06-27,Pune,0.085272697,0.739432971,0.29376117,0.264162128,0.837454922,0.015144292,0.186433632,0.798093524
2023-06-27,Mumbai,0.294115716,0.961881355,0.12585591,0.804683331,0.57535654,0.552507416,0.634154458,0.423296787
2023-06-27,Kolkata,0.098196788,0.468739061,0.151857944,0.262215643,0.926685179,0.448741437,0.303630884,0.283615645
2023-06-27,Hyderabad,0.66116353,0.582849051,0.285670408,0.258247032,0.583346959,0.133983257,0.640045168,0.304227329
2023-06-27,Delhi,0.156295099,0.771592939,0.104219222,0.224216932,0.403496303,0.518956122,0.919523801,0.059051412
2023-06-27,Chennai,0.324239382,0.49149999,0.324644355,0.397076447,0.833907631,0.645743605,0.315548811,0.968576627
2023-06-27,Bangalore,0.806303172,0.539996052,0.77801677,0.047990283,0.974225071,0.462337556,0.224685467,0.209610739
2023-06-27,Ahmedabad,0.835377377,0.337379643,0.449849097,0.191564718,0.969672455,0.256434516,0.503685309,0.484446277
2023-06-28,Total,0.444151801,0.195963324,0.462968832,0.444816705,0.367028864,0.360930581,0.912281958,0.253700757
2023-06-28,Remote,0.095094652,0.64582467,0.545941714,0.349559719,0.779650406,0.988129266,0.259485754,0.760941712
2023-06-28,Pune,0.235930048,0.037839976,0.566302154,0.656120866,0.884461082,0.396011845,0.186537809,0.252842591
2023-06-28,Mumbai,0.98543085,0.544933392,0.017141423,0.718776284,0.929051919,0.99895776,0.571286377,0.182165999
2023-06-28,Kolkata,0.169486995,0.15296267,0.167596121,0.403883093,0.113329494,0.308640568,0.424266166,0.495462301
2023-06-28,Hyderabad,0.653775448,0.119196188,0.215968012,0.07679967,0.582513643,0.068255724,0.021430785,0.453575921
2023-06-28,Delhi,0.694283763,0.460526384,0.675202144,0.890503557,0.464674957,0.470580363,0.309329399,0.885334678
2023-06-28,Chennai,0.345017396,0.078186231,0.238792475,0.257651613,0.822355452,0.510509331,0.792442523,0.93587642
2023-06-28,Bangalore,0.649712749,0.083477305,0.321404317,0.774263205,0.391051339,0.871986599,0.202816439,0.788884448
2023-06-28,Ahmedabad,0.709633915,0.727665066,0.394359196,0.216087099,0.912267141,0.254191153,0.050721379,0.829615102
2023-06-29,Total,0.01418739,0.48669583,0.824847929,0.331670311,0.575428538,0.449918116,0.448139387,0.036872828
2023-06-29,Remote,0.83564279,0.262869302,0.888243535,0.935436989,0.211585161,0.889697265,0.851977091,0.350758155
2023-06-29,Pune,0.113944724,0.528983049,0.020981875,0.746823896,0.792873198,0.480694581,0.961835346,0.411128278
2023-06-29,Mumbai,0.38714475,0.15316459,0.828105069,0.704926332,0.374305648,0.035174998,0.605542647,0.100283031
2023-06-29,Kolkata,0.873971749,0.601475409,0.167276008,0.040159024,0.800910982,0.746841158,0.597776263,0.071863988
2023-06-29,Hyderabad,0.298869485,0.566409389,0.953413162,0.21868796,0.289461682,0.39792154,0.140929386,0.938733064
2023-06-29,Delhi,0.042935587,0.807846315,0.320455724,0.396937293,0.926259098,0.762133918,0.936785919,0.392958317
2023-06-29,Chennai,0.597867463,0.66758981,0.745273344,0.128801651,0.383176997,0.027358619,0.229227132,0.131190921
2023-06-29,Bangalore,0.404381547,0.813049515,0.749352638,0.657612478,0.151960821,0.105030888,0.412030777,0.676382527
2023-06-29,Ahmedabad,0.783463241,0.716358069,0.152871131,0.911555249,0.461187361,0.834937273,0.862494172,0.271023879
2023-06-30,Total,0.297159651,0.756635029,0.74062489,0.086954171,0.104900816,0.712042529,0.65988456,0.094609538
2023-06-30,Remote,0.033882962,0.634835184,0.237958643,0.65532173,0.587534651,0.508798449,0.40320476,0.557014821
2023-06-30,Pune,0.372859791,0.067297521,0.19135384,0.501130054,0.996919773,0.103350573,0.963841465,0.906425686
2023-06-30,Mumbai,0.536260259,0.985103717,0.111685925,0.785700759,0.005270268,0.625947408,0.627163456,0.254089665
2023-06-30,Kolkata,0.92170163,0.669546246,0.060661252,0.525103489,0.640637708,0.083736766,0.359094566,0.443005062
2023-06-30,Hyderabad,0.356672964,0.136705184,0.572356161,0.806005711,0.256725541,0.040595317,0.778227053,0.676246172
2023-06-30,Delhi,0.581248583,0.977101276,0.333397823,0.869763788,0.151615387,0.02811467,0.31956834,0.253690178
2023-06-30,Chennai,0.860225084,0.465077438,0.16744244,0.576284248,0.266422564,0.159021863,0.084408635,0.672763327
