Date,City,total_active,paid,non_paid,paid_expired,geocoded,building_level,landmark_level,non_geocoded
2023-06-13,Total,0.742604151,0.379695186,0.54851478,0.188072272,0.656363091,0.013841591,0.541626193,0.4179067
2023-06-13,Remote,0.029676736,0.097750385,0.616161764,0.746825696,0.498890445,0.875504279,0.146358135,0.092088104
2023-06-13,Pune,0.483991024,0.912057891,0.176934674,0.884728268,0.751483799,0.052534365,0.735989762,0.216003602
2023-06-13,Mumbai,0.538738057,0.051846755,0.287059428,0.36950344,0.189205691,0.773147573,0.191964738,0.048088075
2023-06-13,Kolkata,0.870720554,0.727031155,0.480545255,0.597644135,0.539569223,0.057841181,0.170969882,0.159888702
2023-06-13,Hyderabad,0.728571929,0.450041054,0.49150532,0.099479813,0.941934591,0.786473317,0.219573671,0.432422142
2023-06-13,Delhi,0.36293662,0.331622886,0.255774989,0.954793669,0.848245189,0.608884329,0.266956413,0.163476367
2023-06-13,Chennai,0.807964096,0.653386316,0.761445645,0.336920706,0.389155567,0.8476018,0.132181491,0.140630196
2023-06-13,Bangalore,0.268759487,0.653007223,0.327579547,0.748171903,0.196892776,0.370072011,0.83904867,0.346046788
2023-06-13,Ahmedabad,0.255011942,0.969745862,0.688730127,0.614500373,0.534294053,0.745593018,0.502555551,0.022262953
2023-06-14,Total,0.49411536,0.172653937,0.06220545,0.586755776,0.422478483,0.747305438,0.726928596,0.483096189
2023-06-14,Remote,0.315399427,0.261306479,0.91892671,0.522244557,0.018820701,0.63551588,0.748458426,0.39934292
2023-06-14,Pune,0.176712649,0.215633681,0.608447792,0.430511193,0.309853625,0.948524855,0.710008312,0.789562395
2023-06-14,Mumbai,0.985383902,0.434567706,0.516386804,0.036650905,0.82009038,0.167279244,0.820407288,0.565794426
2023-06-14,Kolkata,0.92218278,0.114105295,0.862980001,0.370122018,0.254925514,0.618375443,0.803268137,0.437471761
2023-06-14,Hyderabad,0.171294334,0.666345072,0.911249572,0.961840539,0.228666473,0.865519998,0.269076615,0.837815961
2023-06-14,Delhi,0.44224364,0.032545141,0.935822949,0.433831995,0.358623465,0.60235763,0.852232003,0.529608611
2023-06-14,Chennai,0.010773677,0.966868306,0.808145889,0.810421618,0.03197615,0.351940756,0.877742913,0.772514499
2023-06-14,Bangalore,0.728918795,0.035603506,0.870954913,0.749810988,0.728709369,0.844066763,0.850447206,0.259204741
2023-06-14,Ahmedabad,0.690208438,0.903953011,0.003659891,0.364124143,0.728149301,0.242931348,0.633321931,0.467001194
2023-06-15,Total,0.175324626,0.479215901,0.332509324,0.352026893,0.79165371,0.752810806,0.225142554,0.020568097
2023-06-15,Remote,0.620329698,0.218496336,0.07220864,0.824116696,0.466176157,0.587341333,0.345802622,0.054237264
2023-06-15,Pune,0.246089311,0.246097161,0.427178322,0.001760982,0.838205928,0.718634412,0.920330827,0.604550577
2023-06-15,Mumbai,0.805628977,0.871831091,0.933483042,0.219301385,0.947857617,0.063123003,0.02116363,0.037193142
2023-06-15,Kolkata,0.553892142,0.585497057,0.636961494,0.397031965,0.550923419,0.882584161,0.522432464,0.905907047
2023-06-15,Hyderabad,0.510789142,0.30095544,0.424168306,0.56252428,0.740379397,0.0880785,0.656115807,0.085297413
2023-06-15,Delhi,0.263077871,0.637367756,0.186162857,0.249972302,0.446653467,0.139126984,0.187846693,0.361382706
2023-06-15,Chennai,0.064565668,0.753766746,0.825759261,0.260228703,0.577841201,0.935198073,0.519382696,0.124755204
2023-06-15,Bangalore,0.443877426,0.450191138,0.938757605,0.256143988,0.535957905,0.710383828,0.087613429,0.982923188
2023-06-15,Ahmedabad,0.077133072,0.717454446,0.424659782,0.069382197,0.871864624,0.054582027,0.545400793,0.144935299
2023-06-16,Total,0.626481392,0.082980757,0.328048995,0.863580417,0.642740768,0.909786237,0.695871028,0.242906435
2023-06-16,Remote,0.386818048,0.457157723,0.735537885,0.331299552,0.155255743,0.821972393,0.481973251,0.143955796
2023-06-16,Pune,0.130887983,0.199119364,0.125703035,0.562310318,0.565886482,0.68102219,0.084674501,0.93678856
2023-06-16,Mumbai,0.243771138,0.484967552,0.062989505,0.758507599,0.221715338,0.060087158,0.186774171,0.442498058
2023-06-16,Kolkata,0.194330543,0.303337173,0.531380239,0.854491352,0.845512139,0.789866943,0.467909722,0.949836673
2023-06-16,Hyderabad,0.561760715,0.488552905,0.114753579,0.485118024,0.006920066,0.230959851,0.58386324,0.096036304
2023-06-16,Delhi,0.893991047,0.039022137,0.21781779,0.087722796,0.56526181,0.738222625,0.830617262,0.645678015
2023-06-16,Chennai,0.852583556,0.719527638,0.943298039,0.765575103,0.451482052,0.290283655,0.231785054,0.583692704
2023-06-16,Bangalore,0.259240039,0.197842793,0.383257664,0.008878359,0.87386327,0.244664418,0.376145704,0.497193762
2023-06-16,Ahmedabad,0.385704019,0.083355042,0.516321553,0.573605534,0.953741883,0.483210515,0.494215053,0.618796696
2023-06-17,Total,0.406664343,0.879759284,0.572122395,0.622839153,0.687714081,0.241720868,0.268726709,0.295905232
2023-06-17,Remote,0.652913276,0.091765659,0.440737806,0.294589127,0.730617994,0.105474548,0.083858905,0.958230332
2023-06-17,Pune,0.475868112,0.683667237,0.858733764,0.199404361,0.136059085,0.640718726,0.263369222,0.090352577
2023-06-17,Mumbai,0.924290052,0.030538705,0.465532941,0.615879409,0.208300335,0.381854723,0.274686441,0.001680714
2023-06-17,Kolkata,0.338062574,0.609967801,0.323053322,0.185072708,0.84185754,0.991462937,0.339438845,0.379117736
2023-06-17,Hyderabad,0.659036137,0.641549612,0.718135022,0.977570481,0.832252323,0.586027911,0.104930396,0.647209076
2023-06-17,Delhi,0.913922128,0.315470854,0.545733899,0.049580081,0.819046691,0.826166702,0.702214798,0.069344109
2023-06-17,Chennai,0.816360625,0.108833283,0.808167222,0.903551247,0.224822176,0.857297928,0.029551078,0.105638901
2023-06-17,Bangalore,0.493652822,0.789799496,0.218086741,0.213555378,0.615821552,0.072731736,0.610170317,0.574045237
2023-06-17,Ahmedabad,0.406893359,0.243164063,0.436528441,0.393330536,0.6286303,0.873979324,0.48824249,0.669648436
2023-06-18,Total,0.320748465,0.607305991,0.366394473,0.949731986,0.469843471,0.851346729,0.828840936,0.35556548
2023-06-18,Remote,0.89370063,0.629244442,0.256924538,0.354403638,0.802732806,0.36803541,0.813898493,0.576005441
2023-06-18,Pune,0.412573233,0.757214836,0.633017887,0.77443811,0.37100103,0.790852162,0.429949756,0.005365691
2023-06-18,Mumbai,0.743867405,0.19325054,0.79007376,0.846800348,0.452960047,0.980619912,0.56311951,0.420171695
2023-06-18,Kolkata,0.486723719,0.5500634,0.582789733,0.39340359,0.401999104,0.107674407,0.952053906,0.669074853
2023-06-18,Hyderabad,0.504516232,0.912883867,0.164187025,0.84376837,0.806423897,0.709723563,0.341738532,0.475202845
2023-06-18,Delhi,0.320507465,0.795049452,0.687857204,0.07471843,0.918727803,0.367269938,0.230654174,0.861588002
2023-06-18,Chennai,0.59480939,0.288279148,0.275096074,0.821485022,0.039078538,0.026299532,0.682281599,0.153277405
2023-06-18,Bangalore,0.595796996,0.344938087,0.024815998,0.216072963,0.276665527,0.50246858,0.099635502,0.393019877
2023-06-18,Ahmedabad,0.537914492,0.810816414,0.921086993,0.270447584,0.12521359,0.18518621,0.567239832,0.537758197
2023-06-19,Total,0.513665332,0.814426265,0.668529354,0.248683791,0.633635144,0.903878211,0.455642045,0.206586658
2023-06-19,Remote,0.570894015,0.023037939,0.403314994,0.017995048,0.015640012,0.106467669,0.004998527,0.751296227
2023-06-19,Pune,0.910196326,0.837882056,0.282171731,0.144714448,0.010055631,0.988664256,0.461537026,0.765309297
2023-06-19,Mumbai,0.378295964,0.720098449,0.861793984,0.757988036,0.176355389,0.021657969,0.453735375,0.065527527
2023-06-19,Kolkata,0.573010611,0.967892635,0.652146691,0.060829329,0.512023178,0.929255486,0.055626664,0.706283114
2023-06-19,Hyderabad,0.643424066,0.323949703,0.056450938,0.596955236,0.40116259,0.932291817,0.783021389,0.264896689
2023-06-19,Delhi,0.291110405,0.08084595,0.060583964,0.464844287,0.132416646,0.850595248,0.103583395,0.276159664
2023-06-19,Chennai,0.134463225,0.489152194,0.865315842,0.268938215,0.551121474,0.212159108,0.185537766,0.975885012
2023-06-19,Bangalore,0.259813964,0.552801751,0.30464493,0.72010847,0.607740512,0.04947334,0.557535476,0.611999362
2023-06-19,Ahmedabad,0.229794063,0.099655974,0.176564454,0.044689728,0.333674611,0.520478025,0.828340032,0.995844135
2023-06-20,Total,0.596786232,0.752268662,0.939751414,0.746279952,0.064554368,0.324593561,0.184479428,0.203697972
2023-06-20,Remote,0.184858802,0.219977463,0.544807714,0.249606549,0.324781968,0.460285797,0.051330943,0.676633997
2023-06-20,Pune,0.775854276,0.300647546,0.350511314,0.301092744,0.343012317,0.258465929,0.325014897,0.078381961
2023-06-20,Mumbai,0.45932597,0.166941429,0.757214842,0.897522668,0.529708636,0.670790039,0.922081932,0.586582533
2023-06-20,Kolkata,0.155753351,0.145863876,0.513631875,0.606328783,0.376628447,0.208201036,0.903975111,0.51622184
2023-06-20,Hyderabad,0.670438622,0.622874814,0.911039824,0.135370007,0.679060423,0.414489992,0.351892029,0.160328219
2023-06-20,Delhi,0.476848626,0.78093697,0.898318506,0.98099572,0.368600756,0.317743262,0.436772036,0.839117245
2023-06-20,Chennai,0.262818123,0.2060547,0.788129119,0.390956182,0.161371189,0.831711444,0.835974056,0.366090967
2023-06-20,Bangalore,0.368627188,0.880990727,0.333082447,0.642294181,0.707514532,0.287626491,0.037685632,0.117070098
2023-06-20,Ahmedabad,0.737844114,0.595574068,0.6378316,0.018962397,0.213068926,0.706542843,0.822432103,0.82820231
2023-06-21,Total,0.633110935,0.337051165,0.433937035,0.615508801,0.695254004,0.999659737,0.508346581,0.141302779
2023-06-21,Remote,0.201825583,0.459329562,0.202670683,0.085531242,0.751387937,0.587812613,0.246248357,0.202178124
2023-06-21,Pune,0.301276608,0.372372475,0.886923398,0.971258405,0.531722375,0.027755394,0.585335383,0.200831797
2023-06-21,Mumbai,0.101980103,0.175190404,0.705112363,0.734189565,0.016328103,0.275256766,0.580952556,0.977801644
2023-06-21,Kolkata,0.728144391,0.955837757,0.099151612,0.447122389,0.061259262,0.645278166,0.341855271,0.811404964
2023-06-21,Hyderabad,0.271796805,0.428757978,0.986542639,0.794880334,0.296690496,0.062329591,0.722140885,0.439707437
2023-06-21,Delhi,0.980832757,0.613461922,0.003444977,0.800934846,0.412206047,0.248031422,0.969323158,0.843427911
2023-06-21,Chennai,0.601376706,0.582429364,0.161814246,0.599344278,0.314705108,0.196118269,0.738591333,0.391452964
2023-06-21,Bangalore,0.612186578,0.154918108,0.932389167,0.016763868,0.054991588,0.718479194,0.403147778,0.478197619
2023-06-21,Ahmedabad,0.519429631,0.691819153,0.91262116,0.26848114,0.503474537,0.106950389,0.639055963,0.020418168
2023-06-22,Total,0.14646829,0.276603482,0.12523395,0.619689788,0.340161837,0.74129779,0.152597675,0.65399956
2023-06-22,Remote,0.124740492,0.57042032,0.489901249,0.887660833,0.359655389,0.204296353,0.938909239,0.59521761
2023-06-22,Pune,0.59645065,0.064174924,0.635697988,0.25694256,0.001474255,0.160414832,0.80047083,0.367160996
2023-06-22,Mumbai,0.876238511,0.200092819,0.409611765,0.842608702,0.328467198,0.435334342,0.103857229,0.859523817
2023-06-22,Kolkata,0.243566431,0.77327941,0.415724945,0.700783907,0.296570544,0.842170897,0.358155398,0.111012937
2023-06-22,Hyderabad,0.74391502,0.176705215,0.781780426,0.576702749,0.177798992,0.878826852,0.626168385,0.075261529
2023-06-22,Delhi,0.079467376,0.818737394,0.135978923,0.935144456,0.391947721,0.147279309,0.050218815,0.853990043
2023-06-22,Chennai,0.618177045,0.571653963,0.256255425,0.42831966,0.045687351,0.813338434,0.793864473,0.202779431
2023-06-22,Bangalore,0.619236429,0.265638506,0.049058306,0.39014629,0.784743339,0.117179504,0.452062176,0.024501999
2023-06-22,Ahmedabad,0.588795515,0.797574143,0.445863682,0.599384762,0.009870367,0.774596329,0.207483427,0.034344726
2023-06-23,Total,0.677450882,0.008521395,0.507913064,0.982228179,0.204952175,0.037343831,0.791243069,0.386186903
2023-06-23,Remote,0.695324833,0.113881292,0.250930379,0.407226286,0.394117467,0.33357733,0.654787937,0.188061246
2023-06-23,Pune,0.789851398,0.481089757,0.32869361,0.455037657,0.862723593,0.388422453,0.426760971,0.250129037
2023-06-23,Mumbai,0.422149007,0.938284104,0.742544432,0.611218014,0.254571386,0.690985042,0.24026802,0.344016037
2023-06-23,Kolkata,0.542969019,0.663325018,0.211196499,0.136447682,0.860987741,0.126569125,0.965012469,0.036511854
2023-06-23,Hyderabad,0.877642428,0.544077578,0.250930146,0.708609585,0.038885629,0.324595297,0.105475052,0.703623462
2023-06-23,Delhi,0.91016348,0.843449813,0.348760319,0.133710604,0.321931252,0.402328512,0.952351009,0.073840847
2023-06-23,Chennai,0.54366754,0.095208376,0.317180019,0.838747006,0.36254601,0.038126733,0.984362285,0.047353734
2023-06-23,Bangalore,0.842171314,0.605361931,0.914765302,0.671073417,0.292445274,0.894021169,0.34278661,0.430396952
2023-06-23,Ahmedabad,0.791170688,0.040442071,0.269541797,0.117173362,0.912181186,0.06033117,0.886274886,0.309170186
2023-06-24,Total,0.766909348,0.166900222,0.095996486,0.650866005,0.212396226,0.579208417,0.813910305,0.904300293
2023-06-24,Remote,0.848991212,0.003079106,0.516468716,0.501568077,0.399137627,0.39155281,0.551164146,0.391502819
2023-06-24,Pune,0.024473288,0.233283033,0.845431632,0.145169469,0.903076966,0.486815843,0.936371695,0.518485597
2023-06-24,Mumbai,0.485509094,0.84928344,0.682879104,0.711877526,0.871711952,0.446227383,0.216991845,0.733354466
2023-06-24,Kolkata,0.172349055,0.938214745,0.427822369,0.685785778,0.069764685,0.761005516,0.376936915,0.674037025
2023-06-24,Hyderabad,0.958246133,0.749259293,0.022360765,0.394051404,0.47543914,0.919359026,0.40079764,0.709279175
2023-06-24,Delhi,0.945604208,0.173748479,0.613944617,0.753364595,0.642879776,0.63542785,0.127043505,0.118981726
2023-06-24,Chennai,0.002449807,0.887258463,0.376586463,0.11984862,0.470233372,0.810962998,0.930065929,0.65495462
2023-06-24,Bangalore,0.629501386,0.723684323,0.028490943,0.146547391,0.18970009,0.190041654,0.87711104,0.318237104
2023-06-24,Ahmedabad,0.845431334,0.956145128,0.205231884,0.713366586,0.436828405,0.685810668,0.417632619,0.747138805
2023-06-25,Total,0.601181576,0.777714379,0.752974099,0.424448992,0.374656502,0.55876732,0.345579032,0.318180701
2023-06-25,Remote,0.058644273,0.803497747,0.719099236,0.619015316,0.22902273,0.783209222,0.305658136,0.629216099
2023-06-25,Pune,0.807690256,0.806656522,0.832417833,0.386435462,0.258094314,0.376959841,0.15809023,0.21664296
2023-06-25,Mumbai,0.150896463,0.403513209,0.672296216,0.195413198,0.77382469,0.843890166,0.625129572,0.936592626
2023-06-25,Kolkata,0.396387786,0.437433954,0.891645516,0.834394468,0.557537163,0.929474839,0.119074048,0.070481736
2023-06-25,Hyderabad,0.81119505,0.982123363,0.103084738,0.02569111,0.534155667,0.943435811,0.569267912,0.607972765
2023-06-25,Delhi,0.831433033,0.143026987,0.980025514,0.179008646,0.11963233,0.421971891,0.655222702,0.359136793
2023-06-25,Chennai,0.895944824,0.075525149,0.83369668,0.73324621,0.274051556,0.863024034,0.551538565,0.835194056
2023-06-25,Bangalore,0.953318171,0.387722158,0.072254447,0.873148668,0.663551478,0.137903114,0.90068925,0.334331034
2023-06-25,Ahmedabad,0.661974664,0.861329491,0.503877087,0.484513044,0.160521262,0.010156937,0.070244088,0.48700762
2023-06-26,Total,0.592456596,0.708409665,0.704575561,0.278777274,0.331723532,0.926309477,0.710302945,0.642980945
2023-06-26,Remote,0.882033945,0.211827454,0.30133787,0.467787236,0.544419032,0.627110092,0.023342471,0.397656585
2023-06-26,Pune,0.429789292,0.715587945,0.640242342,0.579624471,0.807067281,0.469685839,0.733481902,0.579771816
2023-06-26,Mumbai,0.555805351,0.194849398,0.650751736,0.107702465,0.070762587,0.131628221,0.348500064,0.137488963
2023-06-26,Kolkata,0.947101826,0.595620033,0.951617718,0.480989181,0.310671484,0.543129774,0.891158525,0.764951231
2023-06-26,Hyderabad,0.217170183,0.86492379,0.419987649,0.544780002,0.994739274,0.243432605,0.092364676,0.507498307
2023-06-26,Delhi,0.870395584,0.469664617,0.680011705,0.823062763,0.236875177,0.749505715,0.605533361,0.980980448
2023-06-26,Chennai,0.103243201,0.271695864,0.748566429,0.83319114,0.34200127,0.385478437,0.962582712,0.095402762
2023-06-26,Bangalore,0.492121265,0.963068477,0.159276658,0.443665402,0.298455704,0.803580089,0.068896804,0.806769162
2023-06-26,Ahmedabad,0.662641586,0.926927017,0.503466232,0.04488086,0.240357125,0.246567079,0.11545364,0.167605005
2023-06-27,Total,0.520717997,0.600433901,0.239379054,0.843425883,0.739335595,0.832220121,0.839647672,0.267892461
2023-06-27,Remote,0.385322291,0.156693168,0.880285059,0.605056444,0.754934104,0.261949273,0.240269665,0.826246291
2023-06-27,Pune,0.084806299,0.740289159,0.2936833,0.263147704,0.837653128,0.015051874,0.1863755,0.798449619
2023-06-27,Mumbai,0.2938089,0.963190516,0.12569173,0.804644954,0.575311001,0.553034753,0.634396357,0.423091507
2023-06-27,Kolkata,0.097740266,0.469044033,0.15170713,0.261197705,0.926966367,0.449149098,0.303651289,0.283201149
2023-06-27,Hyderabad,0.661137185,0.583386386,0.285588379,0.257221927,0.58330885,0.134027899,0.640291014,0.303843706
2023-06-27,Delhi,0.155882971,0.772514614,0.10404392,0.223130377,0.403290937,0.519444763,0.919956934,0.058300562
2023-06-27,Chennai,0.323955585,0.49185131,0.32458236,0.396302033,0.834102538,0.646378474,0.315577203,0.969188074
2023-06-27,Bangalore,0.806387732,0.540446125,0.778187826,0.046585507,0.97455047,0.462760898,0.224652969,0.209085398
2023-06-27,Ahmedabad,0.835484153,0.337417127,0.449851462,0.190419202,0.969993621,0.256620384,0.503839776,0.484332588
2023-06-28,Total,0.443959632,0.195712841,0.462977941,0.444128498,0.366789584,0.361236967,0.912710238,0.253241455
2023-06-28,Remote,0.094635759,0.646490242,0.545993475,0.348699502,0.779794855,0.989159017,0.259476576,0.761242161
2023-06-28,Pune,0.235578771,0.037267505,0.566364381,0.655814222,0.884703003,0.396358691,0.186479747,0.252382003
2023-06-28,Mumbai,0.985652286,0.545393519,0.01692136,0.71858278,0.929335308,1,0.571486146,0.181599551
2023-06-28,Kolkata,0.169084947,0.152624624,0.167453397,0.403120971,0.112854279,0.308886647,0.424367412,0.495365112
2023-06-28,Hyderabad,0.653743458,0.118789383,0.215850153,0.075446917,0.582474759,0.068224561,0.02126208,0.453415994
2023-06-28,Delhi,0.694282726,0.460814632,0.67532035,0.890620149,0.464526486,0.471013211,0.309353623,0.885821444
2023-06-28,Chennai,0.344749476,0.077695917,0.238686349,0.256625433,0.822539616,0.51098823,0.792790495,0.936438888
2023-06-28,Bangalore,0.649677654,0.082997765,0.321340657,0.774169896,0.3908344,0.8728824,0.202769286,0.78922675
2023-06-28,Ahmedabad,0.709644607,0.728497291,0.394333037,0.214985864,0.912534921,0.254374434,0.050572302,0.83001841
2023-06-29,Total,0.013666674,0.487037367,0.825043058,0.33077779,0.575383065,0.450327134,0.448256632,0.036088758
2023-06-29,Remote,0.835749769,0.26275506,0.888471252,0.93563472,0.211201322,0.890613492,0.852364959,0.350444226
2023-06-29,Pune,0.113500235,0.529410696,0.020763786,0.746681039,0.793029944,0.481139094,0.962296833,0.410904772
2023-06-29,Mumbai,0.38690902,0.152826955,0.828301873,0.704707818,0.374073136,0.035105682,0.605765372,0.099593938
2023-06-29,Kolkata,0.874108016,0.602050673,0.16713312,0.038740107,0.801075203,0.747592625,0.597993783,0.071132328
